Heart,Intervention,NumClips,Pressure,FlowRate,Pin,Force,ForceDifference,PressureDifference,FlowDifference,ClipOrder,Treatment,AnnularArea,AnnularPerimeter,SLDiameter,APDiameter,CoaptationGapArea,Leaflet,LeafletArea,LeafletPerimeter,LeafletHeight,LeafletWidth
10,AP,1,31.9986548401487,47.1965115982294,5,-0.118935927537458,0.385559415990286,-2.0610718739998,-8.91673011128006,Second,8,1556.01784553772,142.677952274847,42.5928361915038,37.5756742698362,12.7403361330043,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,AP,1,31.9986548401487,47.1965115982294,6,0.000970933883650102,0.185487702411359,-2.0610718739998,-8.91673011128006,Second,8,1556.01784553772,142.677952274847,42.5928361915038,37.5756742698362,12.7403361330043,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,AP,1,31.9986548401487,47.1965115982294,6,0.000970933883650102,0.185487702411359,-2.0610718739998,-8.91673011128006,Second,8,1556.01784553772,142.677952274847,42.5928361915038,37.5756742698362,12.7403361330043,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,AP,1,31.9986548401487,47.1965115982294,6,0.000970933883650102,0.185487702411359,-2.0610718739998,-8.91673011128006,Second,8,1556.01784553772,142.677952274847,42.5928361915038,37.5756742698362,12.7403361330043,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,AP,1,31.9986548401487,47.1965115982294,7,-0.0297526660870949,0.114169794284506,-2.0610718739998,-8.91673011128006,Second,8,1556.01784553772,142.677952274847,42.5928361915038,37.5756742698362,12.7403361330043,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,AP,1,31.9986548401487,47.1965115982294,7,-0.0297526660870949,0.114169794284506,-2.0610718739998,-8.91673011128006,Second,8,1556.01784553772,142.677952274847,42.5928361915038,37.5756742698362,12.7403361330043,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,AP,1,31.9986548401487,47.1965115982294,7,-0.0297526660870949,0.114169794284506,-2.0610718739998,-8.91673011128006,Second,8,1556.01784553772,142.677952274847,42.5928361915038,37.5756742698362,12.7403361330043,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,AP,1,31.9986548401487,47.1965115982294,8,-0.1433571523044,0.368754103825194,-2.0610718739998,-8.91673011128006,Second,8,1556.01784553772,142.677952274847,42.5928361915038,37.5756742698362,12.7403361330043,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,AP,1,31.9986548401487,47.1965115982294,8,-0.1433571523044,0.368754103825194,-2.0610718739998,-8.91673011128006,Second,8,1556.01784553772,142.677952274847,42.5928361915038,37.5756742698362,12.7403361330043,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,AP,1,31.9986548401487,47.1965115982294,8,-0.1433571523044,0.368754103825194,-2.0610718739998,-8.91673011128006,Second,8,1556.01784553772,142.677952274847,42.5928361915038,37.5756742698362,12.7403361330043,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
12,AP,1,35.634909276022,42.3260156839839,1,-0.613005825558477,0.00205189047974841,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,AP,1,35.634909276022,42.3260156839839,1,-0.613005825558477,0.00205189047974841,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,AP,1,35.634909276022,42.3260156839839,1,-0.613005825558477,0.00205189047974841,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,AP,1,35.634909276022,42.3260156839839,2,-0.71925187450055,0.0307407393771623,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,AP,1,35.634909276022,42.3260156839839,2,-0.71925187450055,0.0307407393771623,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,AP,1,35.634909276022,42.3260156839839,2,-0.71925187450055,0.0307407393771623,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,AP,1,35.634909276022,42.3260156839839,3,-0.132659023396148,-0.0649856203748554,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,AP,1,35.634909276022,42.3260156839839,3,-0.132659023396148,-0.0649856203748554,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,AP,1,35.634909276022,42.3260156839839,3,-0.132659023396148,-0.0649856203748554,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,AP,1,35.634909276022,42.3260156839839,4,-0.0226631718033611,0.0575006416180406,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,AP,1,35.634909276022,42.3260156839839,4,-0.0226631718033611,0.0575006416180406,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,AP,1,35.634909276022,42.3260156839839,4,-0.0226631718033611,0.0575006416180406,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,AP,1,35.634909276022,42.3260156839839,5,-0.208222455542542,0.14977298289978,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,AP,1,35.634909276022,42.3260156839839,5,-0.208222455542542,0.14977298289978,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,AP,1,35.634909276022,42.3260156839839,5,-0.208222455542542,0.14977298289978,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,AP,1,35.634909276022,42.3260156839839,6,-0.279139492756107,-0.00101436714854097,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,AP,1,35.634909276022,42.3260156839839,6,-0.279139492756107,-0.00101436714854097,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,AP,1,35.634909276022,42.3260156839839,6,-0.279139492756107,-0.00101436714854097,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,AP,1,35.634909276022,42.3260156839839,7,0.0240492973687061,0.0866852056816014,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,AP,1,35.634909276022,42.3260156839839,7,0.0240492973687061,0.0866852056816014,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,AP,1,35.634909276022,42.3260156839839,7,0.0240492973687061,0.0866852056816014,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,AP,1,35.634909276022,42.3260156839839,8,-0.159407923616052,0.0685290115874133,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,AP,1,35.634909276022,42.3260156839839,8,-0.159407923616052,0.0685290115874133,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,AP,1,35.634909276022,42.3260156839839,8,-0.159407923616052,0.0685290115874133,-0.890322925211422,-12.7516469295505,Second,8,1718.45965938488,149.778725427452,43.4394890169346,49.0458953489297,3.21743209070123,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
13,AP,1,35.4782568549213,33.2033405085761,1,-0.790147271362765,-0.33745863311498,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,AP,1,35.4782568549213,33.2033405085761,1,-0.790147271362765,-0.33745863311498,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,AP,1,35.4782568549213,33.2033405085761,1,-0.790147271362765,-0.33745863311498,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,AP,1,35.4782568549213,33.2033405085761,2,-0.257312830437077,0.30054511967589,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,AP,1,35.4782568549213,33.2033405085761,2,-0.257312830437077,0.30054511967589,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,AP,1,35.4782568549213,33.2033405085761,2,-0.257312830437077,0.30054511967589,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,AP,1,35.4782568549213,33.2033405085761,3,0.00987149996471727,0.0252537605324461,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,AP,1,35.4782568549213,33.2033405085761,3,0.00987149996471727,0.0252537605324461,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,AP,1,35.4782568549213,33.2033405085761,3,0.00987149996471727,0.0252537605324461,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,AP,1,35.4782568549213,33.2033405085761,4,-0.027498042344208,0.00721420587165696,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,AP,1,35.4782568549213,33.2033405085761,4,-0.027498042344208,0.00721420587165696,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,AP,1,35.4782568549213,33.2033405085761,4,-0.027498042344208,0.00721420587165696,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,AP,1,35.4782568549213,33.2033405085761,5,-0.195340562754108,0.0267241331380161,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,AP,1,35.4782568549213,33.2033405085761,5,-0.195340562754108,0.0267241331380161,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,AP,1,35.4782568549213,33.2033405085761,5,-0.195340562754108,0.0267241331380161,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,AP,1,35.4782568549213,33.2033405085761,6,-0.295778054608129,-0.0276618600954841,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,AP,1,35.4782568549213,33.2033405085761,6,-0.295778054608129,-0.0276618600954841,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,AP,1,35.4782568549213,33.2033405085761,6,-0.295778054608129,-0.0276618600954841,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,AP,1,35.4782568549213,33.2033405085761,7,0.1877668125453,0.211863250353333,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,AP,1,35.4782568549213,33.2033405085761,7,0.1877668125453,0.211863250353333,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,AP,1,35.4782568549213,33.2033405085761,7,0.1877668125453,0.211863250353333,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,AP,1,35.4782568549213,33.2033405085761,8,0.225437828995092,0.188319682137116,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,AP,1,35.4782568549213,33.2033405085761,8,0.225437828995092,0.188319682137116,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,AP,1,35.4782568549213,33.2033405085761,8,0.225437828995092,0.188319682137116,-1.63789069087054,-17.1408130996838,Third,9,1276.4467778909,128.288729855379,40.5486500610843,37.8126742623135,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
9,SP,1,36.2263322344988,21.8219526850709,1,-0.240062167779011,-0.00945730351110888,-0.926940351134583,-31.9939364423139,First,7,1115.54329271287,122.072116311948,35.7327323185867,34.8334851092375,3.02903650393564,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,SP,1,36.2263322344988,21.8219526850709,1,-0.240062167779011,-0.00945730351110888,-0.926940351134583,-31.9939364423139,First,7,1115.54329271287,122.072116311948,35.7327323185867,34.8334851092375,3.02903650393564,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
