Heart,Intervention,NumClips,Pressure,FlowRate,Pin,Force,ForceDifference,PressureDifference,FlowDifference,ClipOrder,Treatment,ReplicateTestNum,AnnularArea,AnnularPerimeter,SLDiameter,APDiameter,CoaptationGapArea
10,SP,1,32.6037094058824,41.6457423861438,2,-0.12591838939386,0.0193286719386456,-1.45601730826611,-14.4674993233657,Third,8,1,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,33.94336192,41.8567223298413,2,-0.160131524365208,-0.014884463032702,-0.11636479414846,-14.2565193796682,Third,8,2,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,33.1588550957143,43.1425681554286,2,-0.143616929345815,0.00163013198669071,-0.900871618434174,-12.9706735540809,Third,8,3,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,32.6037094058824,41.6457423861438,3,0.0274859234986091,-0.00218381667699189,-1.45601730826611,-14.4674993233657,Third,8,1,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,33.94336192,41.8567223298413,3,0.0170588828180399,-0.012610857357561,-0.11636479414846,-14.2565193796682,Third,8,2,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,33.1588550957143,43.1425681554286,3,0.017984578464177,-0.011685161711424,-0.900871618434174,-12.9706735540809,Third,8,3,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,32.6037094058824,41.6457423861438,4,-0.0117065388338389,-0.0315476065066441,-1.45601730826611,-14.4674993233657,Third,8,1,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,33.94336192,41.8567223298413,4,-0.0183059516012507,-0.0381470192740558,-0.11636479414846,-14.2565193796682,Third,8,2,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,33.1588550957143,43.1425681554286,4,-0.0164415398454109,-0.0362826075182161,-0.900871618434174,-12.9706735540809,Third,8,3,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,32.6037094058824,41.6457423861438,5,-0.65212811118214,-0.147632767654396,-1.45601730826611,-14.4674993233657,Third,8,1,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,33.94336192,41.8567223298413,5,-0.675743949230576,-0.171248605702832,-0.11636479414846,-14.2565193796682,Third,8,2,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,33.1588550957143,43.1425681554286,5,-0.675159251949942,-0.170663908422198,-0.900871618434174,-12.9706735540809,Third,8,3,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,32.6037094058824,41.6457423861438,6,-0.186687535940335,-0.00217076741262606,-1.45601730826611,-14.4674993233657,Third,8,1,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,33.94336192,41.8567223298413,6,-0.19773784706797,-0.0132210785402607,-0.11636479414846,-14.2565193796682,Third,8,2,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,33.1588550957143,43.1425681554286,6,-0.198252153324794,-0.0137353847970851,-0.900871618434174,-12.9706735540809,Third,8,3,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,32.6037094058824,41.6457423861438,7,-0.122217474077492,0.0217049862941092,-1.45601730826611,-14.4674993233657,Third,8,1,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,33.94336192,41.8567223298413,7,-0.136662599616488,0.00725986075511231,-0.11636479414846,-14.2565193796682,Third,8,2,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,33.1588550957143,43.1425681554286,7,-0.122570949477209,0.0213515108943919,-0.900871618434174,-12.9706735540809,Third,8,3,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,32.6037094058824,41.6457423861438,8,-0.61836417749338,-0.106252921363786,-1.45601730826611,-14.4674993233657,Third,8,1,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,33.94336192,41.8567223298413,8,-0.633911273679952,-0.121800017550358,-0.11636479414846,-14.2565193796682,Third,8,2,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
10,SP,1,33.1588550957143,43.1425681554286,8,-0.637869912454525,-0.125758656324931,-0.900871618434174,-12.9706735540809,Third,8,3,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197
11,SP,1,35.3845280007692,45.7305851551282,1,-0.0481402989872278,0.0168851292199969,0.822359112272046,-5.76196463307455,First,2,1,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.1337525435032,45.5634922512102,1,-0.0682732770790067,-0.00324784887178198,0.571583655005995,-5.92905753699255,First,2,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,34.8819938846591,44.8139538204545,1,-0.0779048487641492,-0.0128794205569245,0.319824996161898,-6.67859596774822,First,2,3,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.3845280007692,45.7305851551282,2,-0.016345673571939,0.0420122795464258,0.822359112272046,-5.76196463307455,First,2,1,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.1337525435032,45.5634922512102,2,-0.0605036217471586,-0.00214566862879378,0.571583655005995,-5.92905753699255,First,2,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,34.8819938846591,44.8139538204545,2,-0.0526924270943371,0.00566552602402763,0.319824996161898,-6.67859596774822,First,2,3,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.3845280007692,45.7305851551282,3,0.0914468663835325,0.0540549247341401,0.822359112272046,-5.76196463307455,First,2,1,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.1337525435032,45.5634922512102,3,0.0466219763588076,0.0092300347094151,0.571583655005995,-5.92905753699255,First,2,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,34.8819938846591,44.8139538204545,3,0.0469844834242168,0.00959254177482435,0.319824996161898,-6.67859596774822,First,2,3,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.3845280007692,45.7305851551282,4,-0.0688499442603894,0.0261414648961055,0.822359112272046,-5.76196463307455,First,2,1,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.1337525435032,45.5634922512102,4,-0.091961216553321,0.00303019260317386,0.571583655005995,-5.92905753699255,First,2,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,34.8819938846591,44.8139538204545,4,-0.088254286545437,0.00673712261105784,0.319824996161898,-6.67859596774822,First,2,3,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.3845280007692,45.7305851551282,5,-0.56450472370221,-0.116095674190706,0.822359112272046,-5.76196463307455,First,2,1,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.1337525435032,45.5634922512102,5,-0.557060572240974,-0.10865152272947,0.571583655005995,-5.92905753699255,First,2,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,34.8819938846591,44.8139538204545,5,-0.523708713329623,-0.0752996638181196,0.319824996161898,-6.67859596774822,First,2,3,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.3845280007692,45.7305851551282,6,-0.073669092011019,-0.0160002189164994,0.822359112272046,-5.76196463307455,First,2,1,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.1337525435032,45.5634922512102,6,-0.0698053492417049,-0.0121364761471853,0.571583655005995,-5.92905753699255,First,2,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,34.8819938846591,44.8139538204545,6,-0.0573498134875771,0.000319059606942472,0.319824996161898,-6.67859596774822,First,2,3,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.3845280007692,45.7305851551282,7,0.0409985653123475,0.0123639396693063,0.822359112272046,-5.76196463307455,First,2,1,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.1337525435032,45.5634922512102,7,0.0543186434399805,0.0256840177969393,0.571583655005995,-5.92905753699255,First,2,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,34.8819938846591,44.8139538204545,7,0.0482461246581261,0.0196114990150849,0.319824996161898,-6.67859596774822,First,2,3,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.3845280007692,45.7305851551282,8,-0.603872795894832,-0.0278764248824397,0.822359112272046,-5.76196463307455,First,2,1,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,35.1337525435032,45.5634922512102,8,-0.587015273314867,-0.011018902302475,0.571583655005995,-5.92905753699255,First,2,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
11,SP,1,34.8819938846591,44.8139538204545,8,-0.556787111035088,0.0192092599773036,0.319824996161898,-6.67859596774822,First,2,3,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997
12,SP,1,36.4474526002597,13.2677457449351,1,-0.754867444458628,-0.139809728420403,-0.077779600973706,-41.8099168685994,Third,8,1,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.2972107414286,13.1812689005195,1,-0.738116302349377,-0.123058586311152,-0.228021459804879,-41.8963937130149,Third,8,2,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.0747151608553,13.3302846176316,1,-0.748868953969345,-0.133811237931119,-0.45051704037818,-41.7473779959028,Third,8,3,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.4474526002597,13.2677457449351,2,-0.618089907827444,0.131902706050268,-0.077779600973706,-41.8099168685994,Third,8,1,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.2972107414286,13.1812689005195,2,-0.612990299556248,0.137002314321464,-0.228021459804879,-41.8963937130149,Third,8,2,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.0747151608553,13.3302846176316,2,-0.609930498635432,0.140062115242281,-0.45051704037818,-41.7473779959028,Third,8,3,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.4474526002597,13.2677457449351,3,-0.000493801034196897,0.0671796019870955,-0.077779600973706,-41.8099168685994,Third,8,1,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.2972107414286,13.1812689005195,3,0.00274545986469302,0.0704188628859854,-0.228021459804879,-41.8963937130149,Third,8,2,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.0747151608553,13.3302846176316,3,0.00376939299257398,0.0714427960138663,-0.45051704037818,-41.7473779959028,Third,8,3,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.4474526002597,13.2677457449351,4,-0.0747710819553377,0.00539273146606402,-0.077779600973706,-41.8099168685994,Third,8,1,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.2972107414286,13.1812689005195,4,-0.071047413631761,0.00911639978964075,-0.228021459804879,-41.8963937130149,Third,8,2,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.0747151608553,13.3302846176316,4,-0.0714713984615626,0.00869241495983911,-0.45051704037818,-41.7473779959028,Third,8,3,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.4474526002597,13.2677457449351,5,-0.354098632876125,0.00389680556619759,-0.077779600973706,-41.8099168685994,Third,8,1,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.2972107414286,13.1812689005195,5,-0.346133340479724,0.0118620979625988,-0.228021459804879,-41.8963937130149,Third,8,2,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.0747151608553,13.3302846176316,5,-0.342274514336901,0.0157209241054214,-0.45051704037818,-41.7473779959028,Third,8,3,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.4474526002597,13.2677457449351,6,-0.292680913344277,-0.0145557877367112,-0.077779600973706,-41.8099168685994,Third,8,1,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.2972107414286,13.1812689005195,6,-0.280769922219307,-0.00264479661174116,-0.228021459804879,-41.8963937130149,Third,8,2,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.0747151608553,13.3302846176316,6,-0.289911025664764,-0.0117859000571977,-0.45051704037818,-41.7473779959028,Third,8,3,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.4474526002597,13.2677457449351,7,0.0355115213114584,0.0981474296243537,-0.077779600973706,-41.8099168685994,Third,8,1,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.2972107414286,13.1812689005195,7,0.0362082482938978,0.0988441566067931,-0.228021459804879,-41.8963937130149,Third,8,2,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.0747151608553,13.3302846176316,7,0.0359543705376775,0.0985902788505728,-0.45051704037818,-41.7473779959028,Third,8,3,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.4474526002597,13.2677457449351,8,-0.229555074403163,-0.00161813919969747,-0.077779600973706,-41.8099168685994,Third,8,1,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.2972107414286,13.1812689005195,8,-0.227411253688662,0.000525681514802839,-0.228021459804879,-41.8963937130149,Third,8,2,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
12,SP,1,36.0747151608553,13.3302846176316,8,-0.229450411442894,-0.00151347623942832,-0.45051704037818,-41.7473779959028,Third,8,3,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0
13,SP,1,37.5176928606383,34.4755975495035,1,-0.812084902999741,-0.359396264751956,0.401545314846402,-15.8685560587563,Second,9,1,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,36.4365821272993,35.3622773272993,1,-0.811934261080144,-0.359245622832358,-0.679565418492629,-14.9818762809606,Second,9,2,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,36.732406348951,34.565756053986,1,-0.789922379345589,-0.337233741097803,-0.383741196840845,-15.7783975542739,Second,9,3,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,37.5176928606383,34.4755975495035,2,-0.28351542043577,0.274342529677197,0.401545314846402,-15.8685560587563,Second,9,1,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,36.4365821272993,35.3622773272993,2,-0.286185020716568,0.2716729293964,-0.679565418492629,-14.9818762809606,Second,9,2,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,36.732406348951,34.565756053986,2,-0.296175796695703,0.261682153417265,-0.383741196840845,-15.7783975542739,Second,9,3,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,37.5176928606383,34.4755975495035,3,-0.00220338002189638,0.0131788805458325,0.401545314846402,-15.8685560587563,Second,9,1,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,36.4365821272993,35.3622773272993,3,0.024016017837355,0.0393982784050839,-0.679565418492629,-14.9818762809606,Second,9,2,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,36.732406348951,34.565756053986,3,0.0100661336084784,0.0254483941762072,-0.383741196840845,-15.7783975542739,Second,9,3,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,37.5176928606383,34.4755975495035,4,-0.028748114110006,0.00596413410585901,0.401545314846402,-15.8685560587563,Second,9,1,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,36.4365821272993,35.3622773272993,4,-0.0289418028788663,0.00577044533699867,-0.679565418492629,-14.9818762809606,Second,9,2,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,36.732406348951,34.565756053986,4,-0.0364633946484466,-0.00175114643258163,-0.383741196840845,-15.7783975542739,Second,9,3,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,37.5176928606383,34.4755975495035,5,-0.432442825020288,-0.210378129128164,0.401545314846402,-15.8685560587563,Second,9,1,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,36.4365821272993,35.3622773272993,5,-0.453617002898883,-0.231552307006758,-0.679565418492629,-14.9818762809606,Second,9,2,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,36.732406348951,34.565756053986,5,-0.433882243311163,-0.211817547419038,-0.383741196840845,-15.7783975542739,Second,9,3,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
13,SP,1,37.5176928606383,34.4755975495035,6,-0.354468228989957,-0.0863520344773122,0.401545314846402,-15.8685560587563,Second,9,1,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0
